WELL,DEPTH,GR,RHOB,NPHI,RT,DTC,DTS,PEF,CALI,VSH,PHIE,SW,FACIES,GROUP,FORMATION
VOLVE_15_9-07,1714.65,102.69540431709046,2.6305524206804285,0.12218684297211982,196.1142177698308,73.38436793763482,116.51604675554405,3.159062584462353,8.474572134320553,0.8294140556630555,0.02,0.6453759248256915,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1714.8,109.87697240544189,2.6303392437016706,0.12588773673144843,185.0741957015511,74.12125613000846,115.30770777475163,2.9008518408488415,9.099941705639447,0.8406965165964221,0.02,0.6345264699055565,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1714.95,101.35763827332485,2.619419883936245,0.12606801316178604,278.77122870585526,78.4185431584444,129.66228158766947,2.889312368487291,9.559726040697688,0.8359599648488883,0.02,0.5506462512912039,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1715.1,100.11627936497857,2.622831679505931,0.1113582920328635,165.67588356540523,71.81666219482256,112.53488818794688,3.3709723618864595,9.561985939732093,0.732537258043275,0.02,0.6467934229951217,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1715.25,100.61390316385048,2.6104412294145503,0.15821261153382188,200.81386955348646,70.62686824782676,109.52751662107923,2.942512607141335,8.332586150023259,0.8126952066205476,0.02,0.601643819505282,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1715.4,93.64324284389156,2.63516231198194,0.16485843511447057,185.4183326485101,80.12220269832719,122.97920416611028,2.680051809929498,9.403544801210804,0.7601673340875653,0.02,0.6113026872631654,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1715.55,103.89543965889249,2.6207803252698842,0.08927184506059965,238.59021941793128,73.54442485790808,118.9914211204832,3.313855475622719,10.128769028561582,0.7977929314466022,0.02,0.580384518904246,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1715.7,96.21458324827417,2.6317169675439582,0.14795903727784507,174.31995953711876,73.56536774496831,119.04641197139468,2.623012048958819,10.131323853423789,0.787733961911817,0.02,0.6376412302074432,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1715.85,95.40528541466429,2.6515213742013066,0.1538111329525357,192.87632026780267,70.94800530416838,120.10584132654704,2.847880237180517,8.719414469173488,0.7924343647705695,0.02,0.6075357043369269,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1716.0,106.30152673518823,2.626326934446558,0.1609103646861372,161.52438566048346,72.68044147674398,114.05130788585926,2.684694115478026,9.002595863438598,0.8301718491972827,0.02,0.6314355800696622,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1716.15,100.62852858462435,2.6257520707425894,0.15893109695379254,257.437905162041,70.04526182598528,113.02427504002593,3.3726651323227173,8.790584277570481,0.7561563068670004,0.02,0.5417070827797527,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1716.3,103.17030631747757,2.604300483586255,0.12616507622492862,187.5290806469721,74.56034435787898,127.19777337975292,2.953293374076879,8.962013489419881,0.8491924895684974,0.02,0.6596921395884912,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1716.45,101.22167363477769,2.6316220427508163,0.13870590924584322,159.7832946983897,77.0772535993072,124.12614519414834,2.657762888456709,8.150471268559986,0.8044200179345427,0.02,0.6125963448963905,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1716.6,92.69225237030246,2.6058641865695926,0.14923409379970987,295.3902879311436,68.57251322761097,108.45006000849851,3.176490561557354,11.403870262745613,0.7740427196538131,0.02,0.5107768078039527,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1716.75,24.16842410431512,2.2855523800428363,0.2532409985666846,4.219403140058993,88.03048322980929,140.07270940966674,1.9752530778166708,8.518571154073353,0.06901988136958793,0.2347040048348125,0.3431328987488828,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1716.9,31.83566973375743,2.3579289408746114,0.2162309156228583,4.486534453325954,85.50535536890101,143.10331688423014,1.5672421000955332,8.621133705500412,0.1355285325336457,0.19250177431431584,0.4174673773195279,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1717.05,27.652245894546613,2.252488901868757,0.2618780267431937,2.757015425991123,86.73029184896838,143.45060754513787,2.1635400179438644,8.771761053668909,0.03585600227568942,0.25993266311708524,0.4092874900192395,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1717.2,26.64727994395704,2.3302653396897353,0.22194445342938812,3.951872571809655,87.96083766962249,132.0118131430621,1.4288815287940448,8.710796140175272,0.11319653250495687,0.21092055793869835,0.43123784943864085,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1717.35,39.599646687987885,2.3113064045670106,0.21394517307895472,6.178234668859827,85.12293503629836,138.43463453006623,1.9039066733882646,8.645015679703487,0.10997283703761485,0.20785181145955195,0.34057961536785764,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1717.5,36.98890612766587,2.2666831745874925,0.24819251872501633,3.5520956235388677,86.7025193092383,136.78768858932068,2.117070248144875,8.772485861836191,0.14234175625163312,0.22683236140386592,0.4079977519737527,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1717.65,40.264342910271324,2.306801790731483,0.26979822344591275,5.01927108823451,84.88805849186492,137.5471225088449,2.186542387060145,8.50040727950842,0.07911328391326669,0.22682913215413578,0.33539816246531406,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1717.8,105.10340202815563,2.6312260313175257,0.15860678606898138,223.04075420660422,77.75718964138389,124.53528533239903,3.1918091831015847,8.542918964772134,0.8534417776369886,0.02,0.6029219450105544,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1717.95,100.4591795522735,2.5962032409488778,0.141640894940502,254.29788380854686,72.82053508068465,117.99979671043094,2.844469659480941,8.658707831992446,0.8497415977365703,0.02,0.5751078112732129,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1718.1,113.29978490540358,2.651703936920477,0.15067273146827145,212.6229906529638,78.53874288214254,122.44806414274984,3.0826727516969106,8.763649209825616,0.8084901694217592,0.02,0.6219938227417127,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1718.25,94.51459838741893,2.6270868082465673,0.1186251625425549,177.86654386317042,73.01396025748495,108.8853890676346,2.8132837901471484,10.401421825422005,0.8095591889394105,0.02,0.6568508207755541,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1718.4,102.4065392076241,2.6259636659479195,0.11664452902665892,147.89870696051278,73.03367681733802,105.0966827676377,3.257157201166456,10.240347963445464,0.8223112793119706,0.02,0.6860163657999141,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1718.55,98.69855840644807,2.5929420204759146,0.13852060417776293,207.70683035453087,72.25281651741209,107.97533824800503,3.167206453249409,8.314079866150104,0.7863617840807534,0.02,0.6075691772697526,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1718.7,102.86881644969431,2.5933659520483117,0.17854259065279066,235.87000370348804,72.33632613368911,123.14967896061239,3.3224134928836007,9.192864373176885,0.8440566395261518,0.02,0.5895968225362588,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1718.85,100.80411178874601,2.6404854207167547,0.2054134407416269,271.345485781598,75.55855491797544,127.44178187218917,3.0495733491788535,10.0311193806025,0.8318052156477901,0.02,0.5220722359010166,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1719.0,97.70096525963942,2.630377335090672,0.14118223229016408,183.90958328142435,77.27077588454303,129.69219239338477,2.938841201385609,8.35178374426747,0.7760265644032811,0.02,0.6213075614302926,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1719.15,104.54608712660504,2.650380672923932,0.12660472947294005,189.16253388856813,71.86264347892768,105.71686453197938,3.2921867949716868,8.63894480589313,0.8153865729263995,0.02,0.6620973066504702,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1719.3,92.84872302441264,2.647568273190631,0.1209629089513613,164.6674210941375,75.24747473308584,124.71293318721798,2.8338256755146927,10.747468760265685,0.7434348384235702,0.02,0.652694637905595,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1719.45,102.26059197338479,2.5890329515252204,0.13280703817203027,294.22669617806906,76.20610008098213,125.02196060108187,3.1354002314011984,9.32604507144761,0.7474580152225054,0.02,0.5621335148329956,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1719.6,95.29662982667635,2.603707341738389,0.12930935922166448,209.94010844748644,74.1418054159149,112.35640116524706,3.0112788268303845,8.64711471602608,0.7666167336146047,0.02,0.5841155695597123,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1719.75,93.71675605077988,2.5975531400444702,0.11328908226409128,205.11326817619693,74.98582289129901,125.90296649334768,3.225327785710429,8.963795439193097,0.7520554716014651,0.02,0.6039197328529505,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1719.9,104.48077406554762,2.582933778007426,0.10993279768887859,200.1793592599207,75.33705787480787,122.18058297755597,3.0311233566081675,9.715558795305078,0.8221065029312742,0.02,0.6096693443182621,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1720.05,104.22319282424627,2.625755380739714,0.1762737027701254,199.67080493196437,72.3082623886058,125.17570179284607,3.0980890650365493,8.682584006469504,0.8122659137739268,0.02,0.5471824315114485,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1720.2,103.17245026203446,2.5814444605163125,0.180083930404966,274.1320768681342,69.0558581188938,117.37552893457763,2.7314309083678188,9.803694172450346,0.8004536585955601,0.02,0.5343883323288621,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1720.35,99.88772177243877,2.623530022317082,0.14608646065736877,180.83252362324615,75.65118730752303,114.77548425869634,2.864158841055287,8.592900862472652,0.781570732903476,0.02,0.6438986290807271,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1720.5,96.6580922372002,2.646540400278464,0.1560146344595647,148.69282102528322,71.8237727022296,114.78614590166443,2.933014166316714,8.490157544071286,0.8226946848942266,0.02,0.6735207527482642,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1720.65,101.83734638841801,2.6136092605270083,0.1465351683292177,216.00080883727117,73.93203593116782,119.5044793311646,3.1446144313236855,10.262520450249403,0.8420711782265203,0.02,0.5829269803556905,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1720.8,101.62762173724512,2.647367275592239,0.15523676524090713,182.92068872137577,76.22934491245253,121.63073035425116,2.9477547691584602,8.976759958537185,0.7926341266228561,0.02,0.6473745191564729,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1720.95,96.53894103145447,2.637441429841541,0.11459639040446502,177.6333206169602,71.09955144401809,121.0857321738756,2.9444743528440944,9.487143020803458,0.8086491163226263,0.02,0.6261333948658444,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1721.1,106.62505988925376,2.6099144481139938,0.149926619935405,229.78271910025111,75.25021692914518,115.38467735801517,3.3167212460043594,8.908058113913395,0.7865062101040935,0.02,0.587946146119119,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1721.25,105.08891588679336,2.635793492617711,0.13709849967844723,209.94399267887647,71.54385751289914,115.4575800783438,3.1110643828602194,8.89874823450831,0.768998359782061,0.02,0.5999976935162137,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1721.4,91.87946434334212,2.6456221011786485,0.12576470899128359,202.73029906565426,73.15745157883143,111.82629528729265,2.9344873393065813,9.989108455610419,0.7677264895442057,0.02,0.6479212230365143,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1721.55,93.83895067469213,2.683392914658705,0.11308722090907795,248.48883738069466,74.29763805357776,120.22005835259168,3.1227963022925755,8.993628232009714,0.7637353621589343,0.02,0.5611886283697969,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1721.7,99.19667231224877,2.622727016516838,0.12643938108239347,206.57427384964038,75.25228056329678,120.57314025873394,2.8419043346298367,8.901076151983304,0.8076500810278433,0.02,0.5947575951739453,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1721.85,95.93056782776969,2.625386764328448,0.14241148458361638,185.3845926400075,72.69372153967437,121.50369959525565,3.2126651812214027,8.519872940646486,0.8214452678607309,0.02,0.5655670094827409,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1722.0,92.30354497050102,2.654797697284681,0.12867554670039957,282.7918139282739,70.86482358847555,123.53801855835849,3.0401616655087076,9.182181158606962,0.7482305585418824,0.02,0.5074009276011777,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1722.15,98.95231881258036,2.618572759352318,0.09042831863300632,184.1214386847992,71.86202280844968,109.81429745833616,3.1698607423869363,10.03215099714532,0.7414172559652028,0.02,0.6286221390767037,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1722.3,104.46051011231928,2.6378024976974594,0.12832376276516713,312.8660977198168,73.23260668780166,122.51063191156591,2.7488063736045416,10.425882381292206,0.7803134017922433,0.02,0.5395202555781956,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1722.45,100.46031934539171,2.62124836945216,0.14061197302120398,177.43206867388585,77.37352242896507,130.12507640464267,2.952739730684394,9.216859262878108,0.8018452926743138,0.02,0.6144667109537014,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1722.6,97.05102566018186,2.63097790713463,0.1457522719055205,203.7764768718319,70.67168462332269,104.24981995426221,2.676722068339605,10.181221405855942,0.8041004352174864,0.02,0.6362593518777866,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1722.75,100.18568308497996,2.5869534948327684,0.12817863502622495,219.92457739511173,72.07415796782463,117.57011738716848,2.7577240805101915,10.096543618038412,0.8094694261387194,0.02,0.5922652386966178,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1722.9,95.22334504135162,2.6384526562640387,0.1632523565195252,179.70606382259672,70.82347126204596,121.40625990753958,2.7129635320639665,8.628131707799215,0.7538038491800063,0.02,0.6145736021606378,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1723.05,95.84006117388503,2.6094918929663278,0.14014855687819675,245.72007359337934,69.91832159159658,108.95230352681027,3.3012054408978617,8.214223194403731,0.7457859469140902,0.02,0.5562677888818965,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1723.2,97.35467820365916,2.652819954014938,0.17338445783338444,159.86093148661678,67.78154843427566,109.6419137913589,3.2942625020612173,9.690925654246815,0.7954430988689244,0.02,0.6894123812327431,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1723.35,95.5615720294807,2.596097736017726,0.1540032716394249,248.7825339938501,78.78150841745737,122.01076086546163,2.8262330990278692,10.135215720947933,0.7465210330850507,0.02,0.5522290400038492,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1723.5,101.766194169965,2.6434056970917816,0.15160770561072304,159.45424425548862,76.90078470564704,122.26927647868678,3.135687773120779,12.148908524893868,0.7875425528248103,0.02,0.718653657977268,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1723.65,109.29986469930763,2.6341505514362393,0.13504817993284446,264.6960428719628,68.96809087678764,114.65175262745672,2.9508534516509943,9.99079073523184,0.8093690100143439,0.02,0.5449610925754488,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1723.8,93.50859738125257,2.6358608861989077,0.1430513422715901,286.56608714975874,71.06836519016288,106.09649976915497,3.2639812946402738,8.03935025419948,0.7246073151378394,0.02,0.5336695532413946,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1723.95,104.95798493781102,2.6362864906841463,0.15085119291123106,277.57003793757923,71.92648293152506,118.70042836156436,3.387397491637082,9.909985818521477,0.7895324381850608,0.02,0.5725265515120378,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1724.1,98.97172765936935,2.592284272083327,0.14684703438677835,215.92343350216902,71.2651089456924,113.37662029431081,2.7875122162519594,8.811397123757283,0.7404008083327518,0.02,0.6220808786618898,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1724.25,102.73638610182276,2.633219251084706,0.11224463888056456,182.6248504063235,77.17008137845302,124.03676872189642,2.8593576474145532,9.131678715435736,0.8047737453647489,0.02,0.5807292759078917,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1724.4,103.53731211239125,2.6291048000760013,0.18129952713612993,137.87189828194226,75.4469270292406,121.73133085647011,2.6838216990288566,9.671688010446715,0.8148581103440263,0.02,0.7037552484731354,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1724.55,96.61303545718083,2.621878208189072,0.1506057809655539,230.00260090665276,67.16872584210161,112.695884187,3.223983085447753,8.954067895277323,0.7680601960815779,0.02,0.5884975616422147,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1724.7,104.0820452160263,2.603766162214885,0.16166099284636373,201.42770710544374,77.51854242306115,133.32626043327178,3.0437412911384745,8.693939083560197,0.7773888911208805,0.02,0.6276967166603037,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1724.85,94.48103250365695,2.5982931749271554,0.1437053056490269,216.74881021187568,71.18462464565572,117.53162023727168,2.7774230555988257,9.847990538965307,0.7600498494648612,0.02,0.5840523374753578,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1725.0,102.39969143100406,2.604154806004074,0.1473878415544023,227.74972145324557,73.94736284298438,122.8214516866389,3.2803386861539514,9.273550024525644,0.7708427134939386,0.02,0.5548705146649523,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1725.15,98.94065429162856,2.6026490412558094,0.1577658046438901,262.6495950607839,73.64102836662924,126.68393347367487,2.7906411640901516,9.087508402750709,0.8132780406667491,0.02,0.5610225012236436,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1725.3,101.03910608707108,2.6295285244426863,0.1640441145532787,217.35695300337005,76.84861197367435,120.9969208550567,2.8152303566321493,9.681793645980727,0.7912937499632107,0.02,0.6213755561726964,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1725.45,108.31821711705884,2.6179469183315134,0.16566731669303966,197.73857809751794,75.14258179496277,123.14193733170072,3.0820270820575457,10.299448344901808,0.8192951084153333,0.02,0.6142608671870279,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1725.6,29.540076995140925,2.2531784594317026,0.2769998648663429,11.458633228046489,86.64976453317986,142.49775546447813,1.467846234583324,8.529569376003257,0.020415500607229853,0.24825075672808872,0.21747359734284755,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1725.75,31.04198220542897,2.3410877971499553,0.22810855801673818,5.032695431935877,86.25530109915255,141.25622331774042,1.6505051310383767,8.598927499328422,0.10216660626078938,0.2114106904806017,0.42520980770055133,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1725.9,31.853104098773994,2.293613461683948,0.21698831907290428,3.746291621447925,89.9280384314886,148.03485368194137,1.9626321249397156,8.571068687885628,0.08658097172033688,0.22655780370299894,0.3803760918396446,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1726.05,29.32130718348104,2.286621286532086,0.22734241289465562,2.583921575904434,87.50641667597466,157.71495810175196,1.4734848314063709,8.282026239727589,0.09896846661956492,0.2343569469766656,0.45263053406250287,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1726.2,31.39066309036461,2.3154488345366158,0.21345769433333578,3.781723106955466,85.32518178163991,127.49772917219232,1.891555353887421,8.99694412184439,0.061537942225820395,0.22040380368612872,0.36620045856911154,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1726.35,32.788107450260235,2.291356319001978,0.25949338232650265,2.8836106190398314,90.08950135020454,148.24072917539252,2.1320639109318167,8.587701366749378,0.023724106357262707,0.23853776924466358,0.3813309663862027,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1726.5,30.565753369153526,2.273176687554672,0.22944225110938737,3.42038623144399,90.59295236538522,142.02702944018841,1.8875523317817697,8.402546314677062,0.02477278068194312,0.25176049961783853,0.37813803147471853,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1726.65,36.68589705643554,2.310205339675253,0.2684906086010165,6.034996986543551,80.90744364013821,132.50172620674093,1.8679660816916288,8.684926020297127,0.07618424446955824,0.21874210841381755,0.3485883849870072,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1726.8,37.66688356721526,2.344386991575815,0.2527390108497453,4.842037729374803,86.17392543183817,135.77664101416303,1.916182919724025,8.583510330934153,0.09763531942205936,0.2001976470285784,0.39791062996634113,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1726.95,25.990363825163126,2.3076775500157316,0.20161061448995213,4.575071125394726,83.13033064696825,131.2657788401268,1.7337968432108837,8.725357400439153,0.0660478594574293,0.2232278798430638,0.3868564379993409,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1727.1,37.30481238104361,2.3114558192204417,0.2363561685711751,4.122442530087636,84.67208578503852,144.3799804794809,1.84684423648463,8.344717686125206,0.08467934130459426,0.2205870221462332,0.4469204191371705,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1727.25,26.338206943096434,2.1759723641714923,0.26151050411762206,3.3908537724702676,88.99657011430625,148.1138997788183,1.94219127432807,8.978876674264614,0.09516228301745933,0.26333254702520315,0.35937812733446006,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1727.4,23.095904051792928,2.215186851587713,0.25303047782495885,3.6916387618695214,89.79085066050649,145.01163625998836,1.824999929704069,8.728400266890938,0.012951435595652525,0.26488252721354577,0.32340312217860545,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1727.55,33.99385764598907,2.2907797341765908,0.23736273674155683,3.007662116891459,92.53337754799978,139.65967172248327,1.9897908384252945,8.682423720548993,0.05780309897533413,0.24311457148177423,0.4397203954553958,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1727.7,25.192030311349512,2.2931239085010593,0.21162760142111667,2.9225091998166493,85.03258989969696,140.17970810145695,1.8673182199690246,8.520530375670164,0.09709494256712001,0.22867179251178782,0.4599564994058584,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1727.85,42.02208828905135,2.347497314593108,0.23856730632556158,6.522206648094288,85.67414722653311,142.71519864725136,1.5765720015713125,8.470692300740028,0.14079733881804513,0.20508294831120719,0.3577588198665485,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1728.0,34.026005889097675,2.2876224075672353,0.24135111783613633,4.080138636641283,84.62787297224423,131.1416897693471,1.6744046580611351,9.21791733988685,0.09709170144966406,0.22711019730294613,0.37624472972100287,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1728.15,28.15213376384152,2.2539428989666535,0.26949646396714194,2.829166071825297,89.43022463852631,151.93650041874182,1.6742832167654678,8.112793282120904,0.040927917575636685,0.252330515569054,0.41425286052076515,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1728.3,31.07080501409697,2.253115607042468,0.2710628648147135,4.0906664099607575,87.34917281012606,138.84123735392188,1.7149265400766562,8.547839137397098,0.10972857184969283,0.2405958550417343,0.32045281457069263,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1728.45,19.663602334669143,2.28853676283358,0.2429357715256721,4.128271067962968,86.56746123086248,137.17709317358273,1.7958956973581048,8.760347510762708,0.06557004115933208,0.2303782985333679,0.35706443125947873,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1728.6,29.893463847576776,2.280782784694259,0.21263867627505967,3.8290451575480406,86.85101392504566,139.1898461348612,1.4289540882864367,8.549222875745496,0.06247292065080842,0.24215373545772034,0.3732478192843406,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1728.75,30.780024056812742,2.1968264306384455,0.2926373910546263,3.0839551803838696,91.63102959351039,156.88189530021322,2.0303938999607407,8.52012335745023,0.030926804263770355,0.2652636242846487,0.3707467221756301,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1728.9,44.519887785545876,2.274944052287542,0.2502142306231992,3.6420817248512223,86.0291673319831,130.72776546746096,1.8870478558865844,8.779522347669271,0.12824135131979725,0.2168933667104805,0.411767964027996,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1729.05,31.51502253312965,2.2782606562037158,0.2452075882452577,4.340864289031136,88.61190492601773,140.33624573733724,1.7799754873174696,8.36271094218976,0.0312985951255418,0.23869948829755053,0.33095481528581183,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1729.2,39.16317137684697,2.271778637274504,0.27282293205763547,2.3843776555974454,92.40579169533534,152.67216580810475,1.9056544894334617,8.166535710324064,0.058141954550597265,0.25274853169460443,0.4280258709476134,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1729.35,29.17354250776624,2.235141521463357,0.26090167061685726,2.975341914793329,94.81985745430993,155.44795704814322,1.7365041986190966,8.876777824112876,0.05757895586453744,0.25353066854320844,0.37282388879129824,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1729.5,26.260176584935785,2.259854221299507,0.2787530337145235,4.675233600320672,83.26026188821376,127.94475557155829,1.888567944625822,8.518001787881724,0.06250026328138525,0.2353874191748074,0.3484157642247411,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1729.65,37.11204876699347,2.289581998887899,0.22478657278338413,3.406809793373638,89.33442293510242,139.35835746461302,1.8945987355836906,8.656691017632738,0.1017472944263723,0.21426478522980535,0.42920948511359214,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1729.8,38.584421479489635,2.2980668708319483,0.22221635848248264,3.3207064686588765,85.55098128445641,137.45152439291036,1.7796017327381117,8.491958339109528,0.05830512637230107,0.22275524768080687,0.4260617917921026,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1729.95,35.60999310194581,2.2780789362950253,0.24348223554890563,3.172605698414933,84.6115183701571,139.21224409990668,1.7507848483164288,8.38279494632749,0.10171347524228067,0.22850377533777014,0.4108596590624584,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1730.1,25.32151723029959,2.3049392556396344,0.238668276334773,2.6237585171704163,90.34032977543785,154.10511598298194,1.9548056094364372,8.087979651780076,0.07412795076980914,0.23265155503128798,0.46251952622283254,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1730.25,29.23222596319457,2.231960805532203,0.28134609574976954,4.807202857510643,95.90461377842658,154.70759291627311,1.9741313015550643,8.360610745163244,0.07406588633078925,0.2558005818028058,0.32784742649428966,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1730.4,35.23372901883154,2.258925451059451,0.25970610596336735,3.2481353468837098,85.88891668242798,142.1200427684149,1.8933912354256448,8.605215902767446,0.09131939184743892,0.23177086204598768,0.417506334968183,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1730.55,33.69932494315452,2.191244909564265,0.31461589907527177,2.9230659426115952,98.39480036914806,147.1583056790554,1.8681237933408428,8.486162134310888,0.0679183226889255,0.27431544039862554,0.3464097714362746,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1730.7,30.91001402116881,2.2525761391314547,0.24459041940237614,2.12681695936198,92.91764811162763,145.17570653085528,2.078352989864521,8.962486180020864,0.07168478867461046,0.25148900087538273,0.4554055013783554,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1730.85,32.0580760332769,2.2959458606152205,0.24193431061395412,3.912659673528548,85.13654347652331,135.8527125173124,1.8802861623398515,8.509957121245536,0.10135035920481622,0.22295312842062745,0.41916898845562933,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-07,1731.0,23.779924859056194,2.23865718797614,0.25170984642334243,2.4238912953505607,92.49658308000774,144.28323261632883,1.563531979464617,8.678678090732737,0.03067235477215377,0.2552807566774751,0.42693246815319036,0,HUGIN FM,HUGIN SAND
